tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13890412503933,20.201912382895763,-0.00036494076388332575,-0.4631693218911222,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13891406203665,20.201912382895763,8.303874350518399e-05,-0.46308464526897736,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13891406203665,20.201912382895763,8.303874350518399e-05,-0.46308464526897736,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13891406203665,20.201912382895763,8.303874350518399e-05,-0.46308464526897736,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13891406203665,20.201912382895763,8.303874350518399e-05,-0.46308464526897736,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13891406203665,20.201912382895763,8.303874350518399e-05,-0.46308464526897736,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
265,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.13891406203665,20.201912382895763,8.303874350518399e-05,-0.46308464526897736,0.001743040381992526,0.5237583101259451,0.05,3.9266081774494484e-05,0.3667184201904315,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.140014992503747,20.200034982508747,0.0,-0.4990008326393992,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.140014992503747,20.200034982508747,0.0,-0.4990008326393992,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.140014992503747,20.200034982508747,0.0,-0.4990008326393992,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.140014992503747,20.200034982508747,0.0,-0.4990008326393992,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.140014992503747,20.200034982508747,0.0,-0.4990008326393992,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.140014992503747,20.200034982508747,0.0,-0.4990008326393992,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.138271311065076,20.202242890111908,-0.0002828736800876711,-0.4609202908908693,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.138271311065076,20.202242890111908,-0.0002828736800876711,-0.4609202908908693,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.138271311065076,20.202242890111908,-0.0002828736800876711,-0.4609202908908693,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.138271311065076,20.202242890111908,-0.0002828736800876711,-0.4609202908908693,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.138271311065076,20.202242890111908,-0.0002828736800876711,-0.4609202908908693,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.19,20.2,20.17,20.185,20.2,20.138271311065076,20.202242890111908,-0.0002828736800876711,-0.4609202908908693,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
266,20.17,20.17,20.18,20.18,20.17,20.175,20.18,20.138271311065076,20.202220523215157,-0.0007859140476946027,-0.14868307833807684,0.0017397375823373193,0.5237583101259451,0.05,3.9117888855610404e-05,0.3667179369788333,0.0,20.17,0.0,20.27
267,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.13,20.190039980009995,-0.00024993751562109475,0.0006658897952249593,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.13,20.190039980009995,-0.00024993751562109475,0.0006658897952249593,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.13,20.190039980009995,-0.00024993751562109475,0.0006658897952249593,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.13,20.190039980009995,-0.00024993751562109475,0.0006658897952249593,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.13,20.190039980009995,-0.00024993751562109475,0.0006658897952249593,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.13,20.16,20.19,20.13,20.16,20.19,20.13,20.190039980009995,-0.00024993751562109475,0.0006658897952249593,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
267,20.16,20.17,20.18,20.19,20.17,20.18,20.19,20.128408789164908,20.192473556412658,7.321542352154315e-05,-0.6105954349472416,0.001736760046007549,0.5237583101259451,0.05,3.710702402736522e-05,0.3491174919668097,25000.0,20.17,20.17,20.27
268,20.12,20.14,20.16,20.17,20.14,20.155,20.17,20.117353161645315,20.181389795744632,0.0004986593582728973,-0.17579066683292097,0.0017379021644103887,0.5269411629057446,0.05,2.9537110033253215e-05,0.2782337094447942,25000.0,19.88,20.17,20.19
268,20.12,20.14,20.16,20.17,20.14,20.155,20.17,20.117353161645315,20.181389795744632,0.0004986593582728973,-0.17579066683292097,0.0017379021644103887,0.5269411629057446,0.05,2.9537110033253215e-05,0.2782337094447942,25000.0,19.88,20.17,20.19
268,20.12,20.14,20.16,20.17,20.14,20.155,20.17,20.117353161645315,20.181389795744632,0.0004986593582728973,-0.17579066683292097,0.0017379021644103887,0.5269411629057446,0.05,2.9537110033253215e-05,0.2782337094447942,25000.0,19.88,20.17,20.19
268,20.12,20.14,20.16,20.17,20.14,20.155,20.17,20.117353161645315,20.181389795744632,0.0004986593582728973,-0.17579066683292097,0.0017379021644103887,0.5269411629057446,0.05,2.9537110033253215e-05,0.2782337094447942,25000.0,19.88,20.17,20.19
268,20.12,20.14,20.16,20.17,20.14,20.155,20.17,20.117353161645315,20.181389795744632,0.0004986593582728973,-0.17579066683292097,0.0017379021644103887,0.5269411629057446,0.05,2.9537110033253215e-05,0.2782337094447942,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119880059970015,20.18000499750125,0.0,-0.001911728035852507,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119880059970015,20.18000499750125,0.0,-0.001911728035852507,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119880059970015,20.18000499750125,0.0,-0.001911728035852507,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119880059970015,20.18000499750125,0.0,-0.001911728035852507,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119880059970015,20.18000499750125,0.0,-0.001911728035852507,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119880059970015,20.18000499750125,0.0,-0.001911728035852507,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.119880059970015,20.18000499750125,0.0,-0.001911728035852507,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183243239500975,0.0003322029206173438,-0.010141572062433367,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183243239500975,0.0003322029206173438,-0.010141572062433367,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183243239500975,0.0003322029206173438,-0.010141572062433367,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183243239500975,0.0003322029206173438,-0.010141572062433367,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183243239500975,0.0003322029206173438,-0.010141572062433367,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.15,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183243239500975,0.0003322029206173438,-0.010141572062433367,0.0017369417250992641,0.5269411629057446,0.05,3.499035255046338e-05,0.3303991206285198,25000.0,19.88,20.17,20.19
269,20.18,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183246919643388,0.000899236984064017,-0.010086229045995855,0.0017439770880293176,0.5269411629057446,0.05,4.0553815719916625e-05,0.3813877663097753,25000.0,19.88,20.17,20.19
269,20.18,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183246919643388,0.000899236984064017,-0.010086229045995855,0.0017439770880293176,0.5269411629057446,0.05,4.0553815719916625e-05,0.3813877663097753,25000.0,19.88,20.17,20.19
269,20.18,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183246919643388,0.000899236984064017,-0.010086229045995855,0.0017439770880293176,0.5269411629057446,0.05,4.0553815719916625e-05,0.3813877663097753,25000.0,19.88,20.17,20.19
269,20.18,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183246919643388,0.000899236984064017,-0.010086229045995855,0.0017439770880293176,0.5269411629057446,0.05,4.0553815719916625e-05,0.3813877663097753,25000.0,19.88,20.17,20.19
269,20.18,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183246919643388,0.000899236984064017,-0.010086229045995855,0.0017439770880293176,0.5269411629057446,0.05,4.0553815719916625e-05,0.3813877663097753,25000.0,19.88,20.17,20.19
269,20.18,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183246919643388,0.000899236984064017,-0.010086229045995855,0.0017439770880293176,0.5269411629057446,0.05,4.0553815719916625e-05,0.3813877663097753,25000.0,19.88,20.17,20.19
269,20.18,20.12,20.15,20.18,20.12,20.15,20.18,20.11607557478706,20.183246919643388,0.000899236984064017,-0.010086229045995855,0.0017439770880293176,0.5269411629057446,0.05,4.0553815719916625e-05,0.3813877663097753,25000.0,19.88,20.17,20.19
