tick,n_transacted,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
158,59,20.47,20.41,20.44,20.47,20.27,20.44,20.4,0.0,0.0,0.0
158,59,20.47,20.41,20.44,20.47,20.27,20.44,20.4,0.0,0.0,0.0
158,59,20.47,20.41,20.44,20.47,20.27,20.44,20.4,0.0,0.0,0.0
158,59,20.47,20.41,20.44,20.47,20.27,20.44,20.4,0.0,0.0,0.0
158,59,20.47,20.41,20.44,20.46,20.27,20.44,20.4,0.0,0.0,0.0
158,59,20.47,20.41,20.44,20.46,20.27,20.44,20.4,0.0,0.0,0.0
158,59,20.47,20.41,20.44,20.46,20.27,20.44,20.4,0.0,0.0,0.0
158,60,20.47,20.41,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
158,60,20.47,20.41,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
158,60,20.47,20.41,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
158,60,20.47,20.41,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
158,60,20.47,20.41,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
158,60,20.47,20.41,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
158,60,20.47,20.41,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
158,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.45,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.42,20.44,20.46,20.39,20.44,20.49,0.0,0.0,0.0
159,60,20.48,20.44,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
159,60,20.48,20.44,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
159,60,20.48,20.44,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
159,60,20.48,20.44,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.42,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
160,60,20.43,20.39,20.41,20.43,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.39,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.39,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.39,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.39,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.39,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.39,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
161,60,20.42,20.39,20.41,20.42,20.39,20.41,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.42,20.45,20.39,20.42,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.42,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.4,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.4,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.4,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
162,60,20.4,20.39,20.39,20.4,20.39,20.39,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
163,60,20.48,20.45,20.45,20.46,20.39,20.45,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.48,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.45,20.45,20.47,20.49,20.39,20.47,20.49,0.0,0.0,0.0
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
164,60,20.49,20.49,20.5,20.51,20.39,20.5,20.49,-5000.0,20.49,-0.010000000000001563
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,60,20.46,20.43,20.46,20.49,20.39,20.46,20.49,-5000.0,20.49,0.029999999999997584
165,61,20.46,20.43,20.46,20.49,20.44,20.46,20.56,-5000.0,20.49,0.029999999999997584
165,61,20.46,20.43,20.46,20.49,20.44,20.46,20.56,-5000.0,20.49,0.029999999999997584
165,61,20.46,20.43,20.46,20.49,20.44,20.46,20.56,-5000.0,20.49,0.029999999999997584
165,61,20.46,20.43,20.46,20.49,20.44,20.46,20.56,-5000.0,20.49,0.029999999999997584
165,61,20.46,20.43,20.46,20.49,20.44,20.46,20.56,-5000.0,20.49,0.029999999999997584
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
165,62,20.48,20.45,20.46,20.48,20.41,20.46,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
166,62,20.45,20.42,20.45,20.48,20.41,20.45,20.51,0.0,0.0,0.0
